分类: ☘️泰语频道, 名称: X4 | Anal, 有效: 5, IPv4: 10, IPv6: 0, 最小延迟: 22 ms, 最高速率: 3.63 M/s, 平均速率: 2.26 M/s, 最高分辨率: 1920x1080, 平均帧率: 26.97, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Anal Mom, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 29 ms, 最高速率: 2.08 M/s, 平均速率: 1.91 M/s, 最高分辨率: 1920x1080, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Anal4K, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 23 ms, 最高速率: 6.13 M/s, 平均速率: 3.45 M/s, 最高分辨率: 1920x1080, 平均帧率: 59.94, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Analized, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 26 ms, 最高速率: 22.65 M/s, 平均速率: 9.80 M/s, 最高分辨率: 1920x1080, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Anastangel, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 21 ms, 最高速率: 3.12 M/s, 平均速率: 1.96 M/s, 最高分辨率: 1920x1080, 平均帧率: 60.00, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Angela White, 有效: 0, IPv4: 5, IPv6: 0, 最小延迟: -1 ms, 最高速率: 0.00 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Anny Walker, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 21 ms, 最高速率: 8.47 M/s, 平均速率: 4.25 M/s, 最高分辨率: 1920x1080, 平均帧率: 60.00, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Aria Lee, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 20 ms, 最高速率: 4.94 M/s, 平均速率: 2.76 M/s, 最高分辨率: 1920x1080, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | ASGmax, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 22 ms, 最高速率: 6.67 M/s, 平均速率: 3.71 M/s, 最高分辨率: 1920x1080, 平均帧率: 23.98, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Athena Faris, 有效: 0, IPv4: 5, IPv6: 0, 最小延迟: -1 ms, 最高速率: 0.00 M/s, 平均速率: 0.00 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Aunt Judys XXX, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 22 ms, 最高速率: 6.08 M/s, 平均速率: 3.85 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Autumn Falls, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 21 ms, 最高速率: 4.29 M/s, 平均速率: 2.58 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Ava Addams, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 18 ms, 最高速率: 1.04 M/s, 平均速率: 0.91 M/s, 最高分辨率: 1920x1080, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | BadCuteGirl, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 22 ms, 最高速率: 7.40 M/s, 平均速率: 4.28 M/s, 最高分辨率: 1920x1080, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | BadFamilyPov, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 20 ms, 最高速率: 7.11 M/s, 平均速率: 3.77 M/s, 最高分辨率: 1920x1080, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | BBC Pie, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 21 ms, 最高速率: 1.22 M/s, 平均速率: 1.18 M/s, 最高分辨率: 1920x1080, 平均帧率: 59.94, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | BBW, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 27 ms, 最高速率: 7.22 M/s, 平均速率: 3.53 M/s, 最高分辨率: 1920x1080, 平均帧率: 23.98, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Behind the Scenes, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 21 ms, 最高速率: 4.36 M/s, 平均速率: 2.20 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Bellamurr, 有效: 0, IPv4: 5, IPv6: 0, 最小延迟: -1 ms, 最高速率: 0.00 M/s, 平均速率: 0.00 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | BFFs, 有效: 0, IPv4: 5, IPv6: 0, 最小延迟: -1 ms, 最高速率: 0.00 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Big Ass, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 20 ms, 最高速率: 5.96 M/s, 平均速率: 3.68 M/s, 最高分辨率: 1920x1080, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Big Boobs, 有效: 2, IPv4: 5, IPv6: 0, 最小延迟: 25 ms, 最高速率: 1.11 M/s, 平均速率: 0.86 M/s, 最高分辨率: 1920x1080, 平均帧率: 59.94, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | BigTittyGothEgg, 有效: 2, IPv4: 5, IPv6: 0, 最小延迟: 23 ms, 最高速率: 1.91 M/s, 平均速率: 1.29 M/s, 最高分辨率: 1920x1080, 平均帧率: 59.94, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Black Money, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 19 ms, 最高速率: 1.41 M/s, 平均速率: 1.02 M/s, 最高分辨率: 1920x1080, 平均帧率: 24.00, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Blacks On Boys, 有效: 0, IPv4: 4, IPv6: 0, 最小延迟: -1 ms, 最高速率: 0.00 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Blair Williams, 有效: 1, IPv4: 5, IPv6: 0, 最小延迟: 325 ms, 最高速率: 0.85 M/s, 平均速率: 0.85 M/s, 最高分辨率: 1920x1080, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Blake Blossom, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 17 ms, 最高速率: 1.05 M/s, 平均速率: 0.84 M/s, 最高分辨率: 1920x1080, 平均帧率: 27.50, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Blaze Rager, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 25 ms, 最高速率: 3.82 M/s, 平均速率: 2.92 M/s, 最高分辨率: 1920x1080, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Blonde, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 23 ms, 最高速率: 6.90 M/s, 平均速率: 4.47 M/s, 最高分辨率: 1920x1080, 平均帧率: 24.00, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Blowjob, 有效: 6, IPv4: 10, IPv6: 0, 最小延迟: 21 ms, 最高速率: 8.07 M/s, 平均速率: 4.55 M/s, 最高分辨率: 1920x1080, 平均帧率: 50.00, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Bob Big Tula, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 18 ms, 最高速率: 1.06 M/s, 平均速率: 0.77 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Bondage, 有效: 0, IPv4: 4, IPv6: 0, 最小延迟: -1 ms, 最高速率: 0.00 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Brandi Love, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 22 ms, 最高速率: 4.94 M/s, 平均速率: 3.76 M/s, 最高分辨率: 1920x1080, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Bratty Milf, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 19 ms, 最高速率: 6.29 M/s, 平均速率: 4.31 M/s, 最高分辨率: 1920x1080, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Bratty Sis, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 20 ms, 最高速率: 5.41 M/s, 平均速率: 3.22 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Brazzers, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 18 ms, 最高速率: 5.76 M/s, 平均速率: 3.71 M/s, 最高分辨率: 1920x1080, 平均帧率: 23.98, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Bromo, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 25 ms, 最高速率: 2.61 M/s, 平均速率: 1.95 M/s, 最高分辨率: 1920x1080, 平均帧率: 23.98, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Brunette, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 28 ms, 最高速率: 2.52 M/s, 平均速率: 2.13 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Candy Love, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 19 ms, 最高速率: 4.72 M/s, 平均速率: 3.21 M/s, 最高分辨率: 1920x1080, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Canela Skin, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 24 ms, 最高速率: 1.96 M/s, 平均速率: 1.67 M/s, 最高分辨率: 1920x1080, 平均帧率: 25.00, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Carla Cute, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 20 ms, 最高速率: 6.58 M/s, 平均速率: 3.91 M/s, 最高分辨率: 1920x1080, 平均帧率: 24.00, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Casting, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 20 ms, 最高速率: 2.51 M/s, 平均速率: 1.84 M/s, 最高分辨率: 1920x1080, 平均帧率: 50.00, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Casting Couch, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 21 ms, 最高速率: 2.41 M/s, 平均速率: 1.90 M/s, 最高分辨率: 1920x1080, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Chessie Rae, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 22 ms, 最高速率: 5.34 M/s, 平均速率: 4.24 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Chole Temple, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 21 ms, 最高速率: 1.98 M/s, 平均速率: 1.42 M/s, 最高分辨率: 1920x1080, 平均帧率: 23.98, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Chuck Hunter, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 19 ms, 最高速率: 1.47 M/s, 平均速率: 1.22 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Close Up, 有效: 0, IPv4: 5, IPv6: 0, 最小延迟: -1 ms, 最高速率: 0.00 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | College, 有效: 2, IPv4: 5, IPv6: 0, 最小延迟: 22 ms, 最高速率: 0.72 M/s, 平均速率: 0.62 M/s, 最高分辨率: 1920x1080, 平均帧率: 22.00, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Cory Chase, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 19 ms, 最高速率: 3.76 M/s, 平均速率: 2.52 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Creampie, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 18 ms, 最高速率: 3.82 M/s, 平均速率: 2.73 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Creamy Spot, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 20 ms, 最高速率: 2.08 M/s, 平均速率: 1.44 M/s, 最高分辨率: 1920x1080, 平均帧率: 25.00, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Crystal Lust, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 18 ms, 最高速率: 3.16 M/s, 平均速率: 2.34 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Crystal Rush, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 18 ms, 最高速率: 4.07 M/s, 平均速率: 2.67 M/s, 最高分辨率: 1920x1080, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Cum in Mouth, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 23 ms, 最高速率: 1.81 M/s, 平均速率: 1.47 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Cumshot, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 21 ms, 最高速率: 5.83 M/s, 平均速率: 4.07 M/s, 最高分辨率: 1920x1080, 平均帧率: 23.98, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Cutie Kim, 有效: 0, IPv4: 5, IPv6: 0, 最小延迟: 2225 ms, 最高速率: 0.36 M/s, 平均速率: 0.00 M/s, 最高分辨率: 1920x1080, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Czech Soles, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 20 ms, 最高速率: 7.85 M/s, 平均速率: 4.49 M/s, 最高分辨率: 1920x1080, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Czrok, 有效: 1, IPv4: 5, IPv6: 0, 最小延迟: 19 ms, 最高速率: 0.66 M/s, 平均速率: 0.66 M/s, 最高分辨率: 1920x1080, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Dani Daniels, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 21 ms, 最高速率: 1.56 M/s, 平均速率: 1.00 M/s, 最高分辨率: 1920x1080, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Daniela Antury, 有效: 0, IPv4: 5, IPv6: 0, 最小延迟: -1 ms, 最高速率: 0.00 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | DeLuXeGirL, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 21 ms, 最高速率: 4.04 M/s, 平均速率: 1.74 M/s, 最高分辨率: 1920x1080, 平均帧率: 25.00, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Delphine, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 20 ms, 最高速率: 1.08 M/s, 平均速率: 1.05 M/s, 最高分辨率: 1920x1080, 平均帧率: 23.98, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Diana Daniels, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 19 ms, 最高速率: 4.39 M/s, 平均速率: 2.84 M/s, 最高分辨率: 1920x1080, 平均帧率: 23.98, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Diana Rider, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 17 ms, 最高速率: 0.72 M/s, 平均速率: 0.65 M/s, 最高分辨率: 1920x1080, 平均帧率: 59.94, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | DickForLily, 有效: 0, IPv4: 5, IPv6: 0, 最小延迟: -1 ms, 最高速率: 0.00 M/s, 平均速率: 0.00 M/s, 最高分辨率: None, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Digital Climaxxx, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 24 ms, 最高速率: 5.16 M/s, 平均速率: 3.69 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Digital Playground, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 19 ms, 最高速率: 12.56 M/s, 平均速率: 5.54 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Dillion Harper, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 27 ms, 最高速率: 8.76 M/s, 平均速率: 5.48 M/s, 最高分辨率: 1920x1080, 平均帧率: 24.00, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Doghouse Digital, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 19 ms, 最高速率: 2.63 M/s, 平均速率: 1.93 M/s, 最高分辨率: 1920x1080, 平均帧率: 23.98, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Double Penetration, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 21 ms, 最高速率: 2.58 M/s, 平均速率: 1.75 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Ebony, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 20 ms, 最高速率: 2.68 M/s, 平均速率: 1.90 M/s, 最高分辨率: 1920x1080, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Egon Kowalski, 有效: 0, IPv4: 4, IPv6: 0, 最小延迟: -1 ms, 最高速率: 0.00 M/s, 平均速率: 0.00 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Eliza Ibarra, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 22 ms, 最高速率: 3.83 M/s, 平均速率: 2.53 M/s, 最高分辨率: 1920x1080, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Elly Clutch, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 68 ms, 最高速率: 6.46 M/s, 平均速率: 4.12 M/s, 最高分辨率: 1920x1080, 平均帧率: 60.00, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Ema Karter, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 20 ms, 最高速率: 5.04 M/s, 平均速率: 3.79 M/s, 最高分辨率: 1920x1080, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Elsa Jean, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 19 ms, 最高速率: 2.54 M/s, 平均速率: 2.13 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Emanuelly Raquel, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 16 ms, 最高速率: 1.01 M/s, 平均速率: 0.74 M/s, 最高分辨率: 1920x1080, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Emily Willis, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 31 ms, 最高速率: 1.87 M/s, 平均速率: 1.63 M/s, 最高分辨率: 1920x1080, 平均帧率: 23.98, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Emma Fiore, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 19 ms, 最高速率: 1.63 M/s, 平均速率: 1.12 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Emma Hix, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 18 ms, 最高速率: 3.20 M/s, 平均速率: 2.50 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
分类: ☘️泰语频道, 名称: X4 | Estter Muniz, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 25 ms, 最高速率: 1.36 M/s, 平均速率: 1.01 M/s, 最高分辨率: 1920x1080, 平均帧率: 30.00, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Eva Lovia, 有效: 3, IPv4: 5, IPv6: 0, 最小延迟: 22 ms, 最高速率: 4.26 M/s, 平均速率: 2.82 M/s, 最高分辨率: 1920x1080, 平均帧率: 29.97, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Exotic4K, 有效: 2, IPv4: 4, IPv6: 0, 最小延迟: 19 ms, 最高速率: 0.92 M/s, 平均速率: 0.77 M/s, 最高分辨率: 1920x1080, 平均帧率: 24.00, 视频编解码器: h264, 音频编解码器: aac
分类: ☘️泰语频道, 名称: X4 | Family Dick, 有效: 0, IPv4: 4, IPv6: 0, 最小延迟: 6528 ms, 最高速率: 0.18 M/s, 平均速率: 0.00 M/s, 最高分辨率: 1920x1080, 平均帧率: 未知, 视频编解码器: 未知, 音频编解码器: 未知
